meta:config.TRAIN_DIR='data/train',config.BATCH_SIZE=32,config.NUM_EPOCHS=600,config.LEARNING_RATE=1e-05,config.LAMBDA_IDENTITY=0.0,1,600,config.LOAD_MODEL=False,config.N_POINTS=2048
idx,D_loss,G_M_loss,G_F_loss,cycle_loss,G_loss,epoch
36,0.4947918951511383,0.28983354568481445,0.24325086176395416,0.004461623728275299,0.5375460386276245,1
37,0.4909311532974243,0.28720563650131226,0.24695295095443726,0.004498623311519623,0.5386571884155273,1
38,0.5061800479888916,0.30782753229141235,0.24299807846546173,0.00460739154368639,0.5554329752922058,1
0,0.4938676655292511,0.2926536798477173,0.24399782717227936,0.004607433453202248,0.5412589311599731,2
1,0.49772873520851135,0.28974488377571106,0.2457524836063385,0.004858582280576229,0.540355920791626,2
2,0.4960997998714447,0.28687524795532227,0.24401436746120453,0.004809734411537647,0.5356993675231934,2
3,0.4864325225353241,0.29729077219963074,0.2526351809501648,0.004714081063866615,0.554639995098114,2
4,0.4898988604545593,0.2897607684135437,0.2516586482524872,0.004590085707604885,0.5460094809532166,2
5,0.4959825277328491,0.29436376690864563,0.2519304156303406,0.004375321324914694,0.5506695508956909,2
6,0.49527716636657715,0.2879623770713806,0.2508990168571472,0.004181437660008669,0.5430428385734558,2
7,0.492887020111084,0.2896117568016052,0.25430959463119507,0.004084154963493347,0.5480055212974548,2
8,0.497389554977417,0.29025688767433167,0.2533778250217438,0.004054117016494274,0.5476888418197632,2
9,0.48929235339164734,0.2911854684352875,0.24860879778862,0.003980979323387146,0.5437752604484558,2
10,0.49056315422058105,0.2944873571395874,0.24862731993198395,0.003928186371922493,0.5470428466796875,2
11,0.4951803684234619,0.29171353578567505,0.24871830642223358,0.003925037570297718,0.5443568825721741,2
12,0.4931332767009735,0.2826954126358032,0.25286805629730225,0.003856489434838295,0.539419949054718,2
13,0.4944491982460022,0.2882610857486725,0.2529005706310272,0.003765047062188387,0.5449267029762268,2
14,0.4912261962890625,0.2916123569011688,0.25431644916534424,0.0037688815500587225,0.5496976971626282,2
15,0.48800334334373474,0.28270381689071655,0.2484964281320572,0.003827344626188278,0.5350275635719299,2
16,0.48890596628189087,0.285277783870697,0.2479727566242218,0.003961058333516121,0.5372116565704346,2
17,0.49155086278915405,0.28654640913009644,0.25281018018722534,0.004112724214792252,0.5434693098068237,2
18,0.4921998381614685,0.2831268906593323,0.2543114125728607,0.004146083258092403,0.5415843725204468,2
19,0.5031797885894775,0.2799122631549835,0.2566393315792084,0.004177295137196779,0.5407288670539856,2
20,0.486809104681015,0.2936641573905945,0.25984692573547363,0.00412554107606411,0.5576366186141968,2
21,0.4959089756011963,0.28871357440948486,0.25447168946266174,0.004162398632615805,0.5473476052284241,2
22,0.48218610882759094,0.2897990047931671,0.25491130352020264,0.004177919588983059,0.5488882064819336,2
23,0.48479270935058594,0.27528810501098633,0.2506301999092102,0.004188511986285448,0.5301068425178528,2
24,0.4882463216781616,0.2933824956417084,0.2401454746723175,0.004308073781430721,0.5378360152244568,2
25,0.4879174828529358,0.29098889231681824,0.2500356435775757,0.004386061802506447,0.5454106330871582,2
26,0.493491530418396,0.2870061993598938,0.2490088939666748,0.004331265110522509,0.5403463840484619,2
27,0.482390820980072,0.2883584499359131,0.2516148090362549,0.004353141412138939,0.5443264245986938,2
28,0.49134671688079834,0.2981341779232025,0.26067784428596497,0.004201281815767288,0.5630133152008057,2
29,0.4888637065887451,0.2875736951828003,0.2563691735267639,0.004157800693064928,0.5481006503105164,2
30,0.47759556770324707,0.2966790199279785,0.2510835826396942,0.0040857819840312,0.5518484115600586,2
31,0.48325976729393005,0.29322153329849243,0.25166982412338257,0.004055938683450222,0.548947274684906,2
32,0.48085859417915344,0.29138845205307007,0.25942036509513855,0.004007213748991489,0.5548160076141357,2
33,0.4827466905117035,0.2880304455757141,0.26147374510765076,0.003956392873078585,0.5534605383872986,2
34,0.4856395721435547,0.2917672097682953,0.2607985734939575,0.004139572381973267,0.5567053556442261,2
35,0.4823988676071167,0.29348477721214294,0.25584301352500916,0.0042360383085906506,0.5535638332366943,2
36,0.4813425540924072,0.2904477119445801,0.25802138447761536,0.00430570961907506,0.5527747869491577,2
37,0.48786497116088867,0.28789222240448,0.249887153506279,0.0040080058388412,0.5417873859405518,2
38,0.5003815293312073,0.29624345898628235,0.2621586322784424,0.003955002874135971,0.5623570680618286,2
0,0.4881431460380554,0.29027947783470154,0.2510717511177063,0.003693792037665844,0.545045018196106,3
1,0.48939913511276245,0.2907401919364929,0.25713664293289185,0.0035365321673452854,0.551413357257843,3
2,0.49037086963653564,0.2946070432662964,0.26170724630355835,0.003537375945597887,0.5598516464233398,3
3,0.46867555379867554,0.2820795178413391,0.2530934810638428,0.003466993337497115,0.5386399626731873,3
4,0.4862350821495056,0.29331862926483154,0.25852054357528687,0.003404367482289672,0.5552435517311096,3
5,0.47753071784973145,0.2932506799697876,0.24824392795562744,0.003431823570281267,0.5449264049530029,3
6,0.4840557277202606,0.29322898387908936,0.26112157106399536,0.0034939672332257032,0.5578445196151733,3
7,0.4764455556869507,0.2883263826370239,0.24954888224601746,0.003592445282265544,0.5414677262306213,3
8,0.4808441400527954,0.29385560750961304,0.25245368480682373,0.003647034289315343,0.5499563217163086,3
9,0.4777844548225403,0.29227373003959656,0.2599981427192688,0.0037504988722503185,0.5560223460197449,3
10,0.47079136967658997,0.29010266065597534,0.2508869767189026,0.00379063468426466,0.5447802543640137,3
11,0.4790024757385254,0.2927345037460327,0.2545872628688812,0.004006003495305777,0.5513278245925903,3
12,0.4725956320762634,0.2901274859905243,0.2607341408729553,0.004116347059607506,0.5549779534339905,3
13,0.477017879486084,0.29807066917419434,0.26399487257003784,0.004116130992770195,0.5661816596984863,3
14,0.4769114553928375,0.29042625427246094,0.25678837299346924,0.00412872526794672,0.5513433814048767,3
15,0.4783075451850891,0.2900086045265198,0.2575572729110718,0.004207124002277851,0.5517730116844177,3
16,0.4896443784236908,0.2832620441913605,0.2552487850189209,0.004260341636836529,0.5427711606025696,3
17,0.48223334550857544,0.27757418155670166,0.25526052713394165,0.004388663452118635,0.5372233986854553,3
18,0.4820047616958618,0.29380738735198975,0.2611328363418579,0.0046415142714977264,0.5595817565917969,3
19,0.48217064142227173,0.2875896692276001,0.2566506266593933,0.004746702965348959,0.5489869713783264,3
20,0.46628424525260925,0.28915679454803467,0.26508277654647827,0.004819636233150959,0.559059202671051,3
21,0.48090124130249023,0.28902357816696167,0.2588920593261719,0.004816858563572168,0.5527324676513672,3
22,0.47010427713394165,0.29330217838287354,0.25952571630477905,0.004814731888473034,0.5576426386833191,3
23,0.47936922311782837,0.2929341495037079,0.24894726276397705,0.0048652272671461105,0.5467466711997986,3
24,0.47196513414382935,0.2923435866832733,0.26335960626602173,0.00491411704570055,0.5606172680854797,3
25,0.4808824360370636,0.29122447967529297,0.2615632712841034,0.004962057340890169,0.55774986743927,3
26,0.4720710515975952,0.28892001509666443,0.2626405358314514,0.004981379956007004,0.556541919708252,3
27,0.46286341547966003,0.28487932682037354,0.26189324259757996,0.005030481144785881,0.5518030524253845,3
28,0.47493529319763184,0.2833569049835205,0.25776559114456177,0.005017643794417381,0.5461401343345642,3
29,0.47797492146492004,0.29393672943115234,0.2588497996330261,0.00504610501229763,0.557832658290863,3
30,0.48151513934135437,0.2974109947681427,0.26808035373687744,0.005048971623182297,0.5705403089523315,3
31,0.4801520109176636,0.2842157185077667,0.2503972351551056,0.005116477608680725,0.5397294163703918,3
32,0.4745185673236847,0.29411518573760986,0.26018208265304565,0.005250218324363232,0.559547483921051,3
33,0.4675418734550476,0.2925998568534851,0.26747095584869385,0.005315456539392471,0.5653862953186035,3
34,0.4764479994773865,0.29375767707824707,0.2567516565322876,0.0052158422768116,0.5557251572608948,3
35,0.4748867154121399,0.29616010189056396,0.2557048201560974,0.005198004189878702,0.5570629239082336,3
36,0.48014429211616516,0.2871091663837433,0.25738221406936646,0.00519149424508214,0.5496829152107239,3
37,0.47625988721847534,0.2970871329307556,0.2579408288002014,0.005117917433381081,0.5601458549499512,3
38,0.5069745182991028,0.2946133613586426,0.2553866505622864,0.005146023817360401,0.5551460385322571,3
0,0.4735288619995117,0.29474523663520813,0.2672300338745117,0.005613579414784908,0.5675888061523438,4
1,0.4713593125343323,0.2914259433746338,0.260684609413147,0.005857428535819054,0.5579679608345032,4
2,0.4726596176624298,0.29413217306137085,0.2654823660850525,0.005900494754314423,0.5655150413513184,4
3,0.46729543805122375,0.29852384328842163,0.2597609758377075,0.005938312038779259,0.5642231106758118,4
4,0.46074730157852173,0.29171228408813477,0.25955092906951904,0.005898725241422653,0.5571619272232056,4
5,0.47441911697387695,0.28641408681869507,0.26062431931495667,0.0058194296434521675,0.5528578758239746,4
6,0.4681715667247772,0.2985055446624756,0.26293957233428955,0.005907063838094473,0.5673521757125854,4
7,0.46803510189056396,0.30116143822669983,0.2671409249305725,0.006028478499501944,0.5743308663368225,4
8,0.4665888845920563,0.30074840784072876,0.26235559582710266,0.006153383292257786,0.5692574381828308,4
9,0.4644002318382263,0.29781168699264526,0.2674230933189392,0.006175990216434002,0.5714107751846313,4
10,0.4723436236381531,0.29154688119888306,0.27104154229164124,0.006233797408640385,0.5688222646713257,4
11,0.4727693796157837,0.2963378429412842,0.26379913091659546,0.006261237896978855,0.5663982033729553,4
12,0.45701509714126587,0.2991405427455902,0.26283344626426697,0.006183573044836521,0.5681575536727905,4
13,0.47233113646507263,0.30523568391799927,0.2624855637550354,0.0061936150304973125,0.5739148855209351,4
14,0.46111488342285156,0.2933225631713867,0.26690050959587097,0.00613480806350708,0.5663579106330872,4
15,0.46527981758117676,0.29047149419784546,0.26151424646377563,0.006125767715275288,0.5581114888191223,4
16,0.4657694101333618,0.2976205348968506,0.2662349343299866,0.006203165743499994,0.5700586438179016,4
17,0.45121389627456665,0.2996826767921448,0.2689288556575775,0.006219795905053616,0.5748313069343567,4
18,0.4748942255973816,0.29633188247680664,0.2704738676548004,0.0064010838977992535,0.5732067823410034,4
19,0.466106653213501,0.2911096215248108,0.2657468616962433,0.006604245398193598,0.5634607672691345,4
20,0.469658225774765,0.292883038520813,0.2717326581478119,0.006648012436926365,0.5712637305259705,4
21,0.4625709652900696,0.29025569558143616,0.27140432596206665,0.0067110853269696236,0.5683711171150208,4
22,0.4784814119338989,0.2942698001861572,0.2727777361869812,0.006711452268064022,0.5737589597702026,4
23,0.47770580649375916,0.3029410243034363,0.26420044898986816,0.006765024736523628,0.5739064812660217,4
24,0.4537712037563324,0.295915812253952,0.26632264256477356,0.0068904440850019455,0.5691288709640503,4
25,0.4671650528907776,0.2972828149795532,0.26481175422668457,0.006967795081436634,0.569062352180481,4
26,0.4590575397014618,0.29763272404670715,0.2640193700790405,0.006997870746999979,0.56864994764328,4
27,0.46367019414901733,0.296274870634079,0.2708119750022888,0.0069324057549238205,0.574019193649292,4
28,0.46716010570526123,0.3024418354034424,0.27024880051612854,0.006985032465308905,0.5796756148338318,4
29,0.46608516573905945,0.2931613326072693,0.2679895758628845,0.006943850312381983,0.5680947303771973,4
30,0.45623427629470825,0.30538251996040344,0.26309072971343994,0.006923255976289511,0.5753964781761169,4
31,0.4668233394622803,0.2949860692024231,0.25983476638793945,0.006954554468393326,0.5617753863334656,4
32,0.4588041305541992,0.3025568723678589,0.27457696199417114,0.0067484136670827866,0.5838822722434998,4
33,0.4546457529067993,0.29925891757011414,0.2653537392616272,0.006636308506131172,0.5712489485740662,4
34,0.4571160674095154,0.3063758313655853,0.2765641212463379,0.006580196786671877,0.5895201563835144,4
35,0.4456709623336792,0.3037627637386322,0.2756894528865814,0.006583020091056824,0.5860352516174316,4
36,0.45721104741096497,0.29930010437965393,0.26865720748901367,0.006384626030921936,0.574341893196106,4
37,0.46070152521133423,0.29831749200820923,0.2754926085472107,0.0063720508478581905,0.5801821351051331,4
38,0.49160102009773254,0.30007192492485046,0.26634541153907776,0.006078781094402075,0.5724961161613464,4
0,0.4523988664150238,0.30303090810775757,0.2672945559024811,0.006078704260289669,0.5764042139053345,5
1,0.44655662775039673,0.3061826825141907,0.2787278890609741,0.005859323311597109,0.59076988697052,5
2,0.4567301869392395,0.29629266262054443,0.28198665380477905,0.005694793537259102,0.5839741230010986,5
3,0.4494076371192932,0.30065491795539856,0.27787402272224426,0.005661989562213421,0.5841909050941467,5
4,0.44658762216567993,0.30442237854003906,0.27077150344848633,0.005484309978783131,0.5806781649589539,5
5,0.4491755962371826,0.3086774945259094,0.2745664715766907,0.00536518357694149,0.5886091589927673,5
6,0.4727402329444885,0.3101942837238312,0.2718972861766815,0.005349958315491676,0.5874415040016174,5
7,0.45278358459472656,0.3084055185317993,0.26659250259399414,0.005396759603172541,0.5803948044776917,5
8,0.44915062189102173,0.30529624223709106,0.2734420895576477,0.005476881749927998,0.5842152237892151,5
9,0.46460074186325073,0.29692721366882324,0.2725919485092163,0.005661312956362963,0.5751804709434509,5
10,0.44902437925338745,0.3121088147163391,0.264290988445282,0.005861800163984299,0.5822616219520569,5
11,0.45685693621635437,0.29965269565582275,0.26838913559913635,0.005824670195579529,0.5738664865493774,5
12,0.4531140923500061,0.31177276372909546,0.27542686462402344,0.005781183950603008,0.5929808020591736,5
13,0.44578468799591064,0.3043198585510254,0.2691578269004822,0.0057899984531104565,0.579267680644989,5
14,0.4498290419578552,0.3091434836387634,0.27555179595947266,0.005895641632378101,0.5905908942222595,5
15,0.44840043783187866,0.3126121163368225,0.26719045639038086,0.006046284921467304,0.585848867893219,5
16,0.44580185413360596,0.3140045702457428,0.2656190097332001,0.0060105593875050545,0.5856341123580933,5
17,0.4458881616592407,0.3060690760612488,0.2748580574989319,0.006045966409146786,0.5869730710983276,5
18,0.44607600569725037,0.30679237842559814,0.27986133098602295,0.0059855543076992035,0.5926392674446106,5
19,0.4508626461029053,0.31116384267807007,0.2736107110977173,0.005774838849902153,0.5905494093894958,5
20,0.4452659487724304,0.30584418773651123,0.27794796228408813,0.005652518942952156,0.5894446969032288,5
21,0.4582197666168213,0.3011506497859955,0.27526891231536865,0.005611654371023178,0.58203125,5
22,0.46163684129714966,0.30795159935951233,0.28049546480178833,0.00548125896602869,0.593928337097168,5
23,0.44815999269485474,0.314550518989563,0.2821836769580841,0.005416435189545155,0.6021506190299988,5
24,0.44165006279945374,0.31032854318618774,0.2634621262550354,0.0053706723265349865,0.5791613459587097,5
25,0.44792306423187256,0.30351394414901733,0.27229490876197815,0.005428038537502289,0.5812368988990784,5
26,0.46911513805389404,0.3072430491447449,0.27602067589759827,0.0055256374180316925,0.5887894034385681,5
27,0.44640570878982544,0.29874253273010254,0.28401488065719604,0.005506619811058044,0.5882640480995178,5
28,0.44606536626815796,0.30848070979118347,0.26308462023735046,0.005459928419440985,0.5770252346992493,5
29,0.4396253228187561,0.3123191297054291,0.28246021270751953,0.005493856035172939,0.6002732515335083,5
30,0.4380646049976349,0.3114837408065796,0.26865875720977783,0.0054798428900539875,0.5856223702430725,5
31,0.44981658458709717,0.31562748551368713,0.271097868680954,0.005627751816064119,0.592353105545044,5
32,0.45258384943008423,0.30778318643569946,0.2831815183162689,0.005790051072835922,0.5967547297477722,5
33,0.4319302439689636,0.30936378240585327,0.2898756265640259,0.0058408817276358604,0.6050803065299988,5
34,0.4509051740169525,0.30434325337409973,0.28458869457244873,0.0059584081172943115,0.5948903560638428,5
35,0.43861186504364014,0.3102571368217468,0.2777250111103058,0.006092263851314783,0.5940744280815125,5
36,0.4411810338497162,0.31014907360076904,0.2837918996810913,0.006228627637028694,0.6001695990562439,5
37,0.44905924797058105,0.31406348943710327,0.29389306902885437,0.006466311868280172,0.6144228577613831,5
38,0.48354965448379517,0.31516769528388977,0.27523598074913025,0.0066705262288451195,0.5970742106437683,5
0,0.4558425843715668,0.3123459815979004,0.2616621255874634,0.006517245899885893,0.5805253386497498,6
1,0.4459894001483917,0.3191055655479431,0.28235703706741333,0.006580103188753128,0.6080427169799805,6
2,0.4462490677833557,0.30712252855300903,0.27856019139289856,0.006698003038764,0.5923807621002197,6
3,0.4481194019317627,0.311856210231781,0.2787906229496002,0.006842920556664467,0.5974897742271423,6
4,0.4379432797431946,0.3097992539405823,0.2842348515987396,0.006730772089213133,0.6007648706436157,6
5,0.42184537649154663,0.304787278175354,0.282388299703598,0.00683948490768671,0.5940151214599609,6
6,0.4427531361579895,0.3030606806278229,0.2837940454483032,0.006963991094380617,0.5938186645507812,6
7,0.4420429468154907,0.3003866970539093,0.2906881272792816,0.007066786289215088,0.598141610622406,6
8,0.43440186977386475,0.3209027349948883,0.2821495532989502,0.00692920433357358,0.6099814772605896,6
9,0.4392334818840027,0.30466002225875854,0.2820813059806824,0.007032411638647318,0.5937737226486206,6
10,0.42920035123825073,0.3086012005805969,0.2883097529411316,0.006963140331208706,0.6038740873336792,6
11,0.4329044818878174,0.31773874163627625,0.2858630120754242,0.006664345506578684,0.6102660894393921,6
12,0.43571698665618896,0.3057284355163574,0.2930503487586975,0.006501742172986269,0.6052805185317993,6
13,0.4448115825653076,0.3153553903102875,0.28072765469551086,0.006258524488657713,0.6023415923118591,6
14,0.4330310523509979,0.326862096786499,0.29631248116493225,0.006074247881770134,0.6292487978935242,6
15,0.4331130087375641,0.30726245045661926,0.27473533153533936,0.005774724297225475,0.5877724885940552,6
16,0.4471290409564972,0.31540411710739136,0.28973931074142456,0.005831045564264059,0.6109744906425476,6
17,0.43052661418914795,0.32014429569244385,0.2829272449016571,0.00598165113478899,0.6090531945228577,6
18,0.4417728781700134,0.3202452063560486,0.28976500034332275,0.005995097570121288,0.6160053014755249,6
19,0.4316787123680115,0.3219875395298004,0.2952602803707123,0.006364942528307438,0.6236127614974976,6
20,0.45192110538482666,0.3043341040611267,0.2965415120124817,0.006430152803659439,0.6073057651519775,6
21,0.4406147003173828,0.3018649220466614,0.2884806990623474,0.006693032570183277,0.5970386266708374,6
22,0.43536606431007385,0.32795196771621704,0.28637731075286865,0.006610836833715439,0.620940089225769,6
23,0.43460842967033386,0.3276759386062622,0.28194230794906616,0.006868851371109486,0.6164870858192444,6
24,0.4330114722251892,0.31626442074775696,0.28145477175712585,0.007210344076156616,0.6049295663833618,6
25,0.4459482729434967,0.3195294737815857,0.2929840683937073,0.007158954162150621,0.6196724772453308,6
26,0.4376541078090668,0.31384873390197754,0.2922062277793884,0.0073116132989525795,0.6133666038513184,6
27,0.42675846815109253,0.31067579984664917,0.27373433113098145,0.0074106864631175995,0.5918208360671997,6
28,0.4307281970977783,0.32812178134918213,0.2941039800643921,0.007612207438796759,0.6298379898071289,6
29,0.4705882966518402,0.31596142053604126,0.2906505763530731,0.007949646562337875,0.6145616173744202,6
30,0.4390980303287506,0.3199625611305237,0.29170122742652893,0.008380896411836147,0.6200447082519531,6
31,0.4328107535839081,0.32086774706840515,0.29057005047798157,0.008573271334171295,0.6200110912322998,6
32,0.43036431074142456,0.3167516887187958,0.28308025002479553,0.008720756508409977,0.6085526943206787,6
33,0.4446685314178467,0.3178061246871948,0.29198479652404785,0.009129163809120655,0.618920087814331,6
34,0.4261644780635834,0.33426088094711304,0.28182679414749146,0.009312027134001255,0.6253997087478638,6
35,0.4325975775718689,0.32262325286865234,0.2888491749763489,0.009008052758872509,0.620480477809906,6
36,0.43038538098335266,0.3206452429294586,0.2853923738002777,0.008762627840042114,0.614800214767456,6
37,0.43435442447662354,0.31311509013175964,0.30286791920661926,0.008563756942749023,0.6245467662811279,6
38,0.4815024733543396,0.32867342233657837,0.2825870215892792,0.008088814094662666,0.6193492412567139,6
0,0.4249925911426544,0.32352912425994873,0.29804232716560364,0.007625950500369072,0.629197359085083,7
1,0.42455625534057617,0.3229099214076996,0.28684568405151367,0.007306029088795185,0.6170616745948792,7
2,0.4343031942844391,0.3282032608985901,0.28818944096565247,0.007219875231385231,0.6236125826835632,7
3,0.43585771322250366,0.3127579092979431,0.29452258348464966,0.007127705495804548,0.6144081950187683,7
4,0.42783719301223755,0.32971441745758057,0.2831486463546753,0.00701875239610672,0.619881808757782,7
5,0.41337981820106506,0.3217622637748718,0.3027925491333008,0.007051425985991955,0.6316062211990356,7
6,0.42488980293273926,0.32311904430389404,0.2894887924194336,0.007039320655167103,0.6196471452713013,7
